timestamp_ms,lat,lon,heading_rad,std_e_m,std_n_m,cov_ee,cov_en,cov_nn
1788571390396,13.259595259807943,77.6173119069989,-2.6948659113591984,1.0432140648131265,1.0432140648131265,1.0882955850239258,0.0,1.0882955850239258
1788571390457,13.259586934658376,77.61731077575443,-2.6955258753591984,1.0431752413233597,1.0431752413233597,1.0882145841100497,0.0,1.0882145841100497
1788571390517,13.259578742156146,77.61730966730192,-2.695426605359198,1.043132804690139,1.043132804690139,1.0881260482207151,0.0,1.0881260482207151
1788571390578,13.259570411276982,77.61730854368679,-2.6955439423591985,1.0430891292725253,1.0430891292725253,1.088034931606515,0.0,1.088034931606515
1788571390638,13.259562214240995,77.61730743525581,-2.695048582359198,1.0430422406794813,1.0430422406794813,1.0879371158416729,0.0,1.0879371158416729
1788571390699,13.259553874753474,77.6173063171791,-2.694738154359198,1.0429910323104254,1.0429910323104254,1.0878302934799668,0.0,1.0878302934799668
1788571390760,13.259545529275773,77.61730520450551,-2.694967681359198,1.0429387460219346,1.0429387460219346,1.087721227953805,0.0,1.087721227953805
1788571390820,13.259537318884464,77.6173041095416,-2.695413361359198,1.0428852853299155,1.0428852853299155,1.0876097183576592,0.0,1.0876097183576592
1788571390881,13.259528975042354,77.61730298766659,-2.695317465359198,1.0428335942153644,1.0428335942153644,1.0875019052241353,0.0,1.0875019052241353
1788571390941,13.259520766237,77.61730187852044,-2.695374375359198,1.04278289904191,1.04278289904191,1.0873961745342502,0.0,1.0873961745342502
1788571391002,13.25951241683153,77.6173007484395,-2.695519989359198,1.0427329016659832,1.0427329016659832,1.087291904216761,0.0,1.087291904216761
1788571391063,13.259504074930051,77.61729961750368,-2.6962410093591984,1.042687237689637,1.042687237689637,1.0871966756408455,0.0,1.0871966756408455
1788571391123,13.25949587023214,77.61729850240916,-2.6963027793591987,1.042643962585286,1.042643962585286,1.0871064327155475,0.0,1.0871064327155475
1788571391184,13.25948752338337,77.61729736288768,-2.6955794443591987,1.042600367702006,1.042600367702006,1.0870155267323582,0.0,1.0870155267323582
1788571391244,13.259479302228224,77.61729625202972,-2.693992804359199,1.0425604725582052,1.0425604725582052,1.086932338940788,0.0,1.086932338940788
1788571391305,13.259470932519422,77.6172951410301,-2.692105161359199,1.0425183486209046,1.0425183486209046,1.086844507211258,0.0,1.086844507211258
1788571391366,13.259462549002684,77.61729405296737,-2.690442377359199,1.0424757794011137,1.0424757794011137,1.086755750637959,0.0,1.086755750637959
1788571391426,13.259454299888665,77.61729300502954,-2.690212787359199,1.0424311709038183,1.0424311709038183,1.0866627460719056,0.0,1.0866627460719056
1788571391487,13.259445912042604,77.61729194852315,-2.690875369359199,1.042382708781242,1.042382708781242,1.0865617115661197,0.0,1.0865617115661197
1788571391547,13.259437661111162,77.61729091571104,-2.6908716793591987,1.0423355128183305,1.0423355128183305,1.086463321282252,0.0,1.086463321282252
1788571391608,13.25942926825371,77.61728986987393,-2.6910690453591983,1.0422843547566454,1.0422843547566454,1.0863566761704764,0.0,1.0863566761704764
1788571391669,13.259420879733778,77.61728881822798,-2.6911970243591985,1.0422320995308791,1.0422320995308791,1.0862477492925442,0.0,1.0862477492925442
1788571391729,13.259412634420602,77.61728777874818,-2.6912696843591988,1.0421782744625436,1.0421782744625436,1.0861355557617247,0.0,1.0861355557617247
1788571391790,13.259404258553092,77.61728671826769,-2.6909238303591985,1.0421217337872328,1.0421217337872328,1.0860177080317084,0.0,1.0860177080317084
1788571391850,13.259396013073346,77.61728568820392,-2.6894856903591986,1.042068780585332,1.042068780585332,1.085907343470601,0.0,1.085907343470601
1788571391911,13.259387617674951,77.61728465479482,-2.6873740533591985,1.0420149748214074,1.0420149748214074,1.0857952077520585,0.0,1.0857952077520585
1788571391972,13.25937921441102,77.61728363673973,-2.6859263283591988,1.041964234105767,1.041964234105767,1.0856894651556184,0.0,1.0856894651556184
1788571392032,13.259370936855316,77.61728265988009,-2.6863729683591986,1.0419167886297822,1.0419167886297822,1.0855905944285982,0.0,1.0855905944285982
1788571392093,13.259362523229424,77.61728167705697,-2.688036270359199,1.0418710313971888,1.0418710313971888,1.085495246064642,0.0,1.085495246064642
1788571392154,13.25935410767881,77.6172806851057,-2.689387712359199,1.041828262623663,1.041828262623663,1.08540612880144,0.0,1.08540612880144
1788571392214,13.259345824444347,77.61727970901828,-2.689874312359199,1.0417860996806454,1.0417860996806454,1.0853182774878114,0.0,1.0853182774878114
1788571392275,13.259337393456407,77.61727870587332,-2.6887386993591993,1.0417457636050802,1.0417457636050802,1.0852342359891316,0.0,1.0852342359891316
1788571392335,13.25932910617884,77.61727770153236,-2.6882299593591994,1.0417040775843,1.0417040775843,1.0851473852557576,0.0,1.0851473852557576
1788571392396,13.259320690864143,77.61727667232148,-2.6878940113591994,1.0416589542231989,1.0416589542231989,1.085053376913368,0.0,1.085053376913368
1788571392457,13.259312264542698,77.61727562927103,-2.6878142173591995,1.041612408018029,1.041612408018029,1.0849564085371162,0.0,1.0849564085371162
1788571392517,13.259303973252642,77.61727460302002,-2.6876120173591995,1.041563135307452,1.041563135307452,1.0848537648314895,0.0,1.0848537648314895
1788571392578,13.259295542481034,77.6172735530176,-2.6876077843591997,1.041513105648446,1.041513105648446,1.0847495492374717,0.0,1.0847495492374717
1788571392638,13.25928724632998,77.61727250896388,-2.6887211443591994,1.0414603803406968,1.0414603803406968,1.0846397238193886,0.0,1.0846397238193886
1788571392699,13.259278809008476,77.61727142904307,-2.6899500023591996,1.041403484411426,1.041403484411426,1.084521217344259,0.0,1.084521217344259
1788571392760,13.25927036927038,77.61727033862017,-2.6919861213591996,1.0413455883569314,1.0413455883569314,1.084400634390443,0.0,1.084400634390443
1788571392820,13.25926205957562,77.61726925572849,-2.6928023013591997,1.0412865182738298,1.0412865182738298,1.084277613138835,0.0,1.084277613138835
1788571392881,13.25925361065046,77.61726811719686,-2.6943514443591994,1.041228869201151,1.041228869201151,1.0841575580579077,0.0,1.0841575580579077
1788571392941,13.259245298892194,77.61726698951927,-2.695814214359199,1.0411718979292302,1.0411718979292302,1.0840389210375552,0.0,1.0840389210375552
1788571393002,13.259236855821516,77.61726582376741,-2.6971387333591994,1.041114934422762,1.041114934422762,1.0839203066781118,0.0,1.0839203066781118
1788571393063,13.259228422201272,77.61726462631883,-2.6995469023591996,1.0410615568287536,1.0410615568287536,1.083809165106708,0.0,1.083809165106708
1788571393123,13.25922013053228,77.6172634245835,-2.7012133123591995,1.0410098105967676,1.0410098105967676,1.0837014257587176,0.0,1.0837014257587176
1788571393184,13.25921169789734,77.6172621885322,-2.7018586923591994,1.0409565530332583,1.0409565530332583,1.0835905453028831,0.0,1.0835905453028831
1788571393244,13.259203383707463,77.61726098270371,-2.700589362359199,1.0409059828501928,1.0409059828501928,1.083485265133326,0.0,1.083485265133326
1788571393305,13.259194909151097,77.61725977007585,-2.698431001359199,1.0408516599279072,1.0408516599279072,1.0833721779746797,0.0,1.0833721779746797
1788571393366,13.259186416609843,77.61725859722982,-2.6970567953591993,1.040795392456164,1.040795392456164,1.0832550489579802,0.0,1.0832550489579802
1788571393426,13.259178068140637,77.6172574488337,-2.6965391153591995,1.0407357016551677,1.0407357016551677,1.0831308006996745,0.0,1.0831308006996745
1788571393487,13.259169574470151,77.61725629347582,-2.6970067213591995,1.0406701279166946,1.0406701279166946,1.0829943151381496,0.0,1.0829943151381496
1788571393547,13.259161212774115,77.61725516727951,-2.6974850713591993,1.040604225882134,1.040604225882134,1.0828571549237551,0.0,1.0828571549237551
1788571393608,13.259152693734954,77.61725402325322,-2.6967447753591993,1.0405319938617974,1.0405319938617974,1.0827068302500078,0.0,1.0827068302500078
1788571393669,13.259144169303177,77.6172528789063,-2.6957941993591996,1.040456459291563,1.040456459291563,1.0825496436815358,0.0,1.0825496436815358
1788571393729,13.259135779071432,77.61725173930616,-2.6949760693592,1.0403774457244952,1.0403774457244952,1.0823852295722252,0.0,1.0823852295722252
1788571393790,13.259127239970075,77.6172505649496,-2.6952733713592,1.040292833244414,1.040292833244414,1.08220917889969,0.0,1.08220917889969
1788571393850,13.259118838749078,77.61724938344106,-2.6959609113592,1.0402097294755654,1.0402097294755654,1.082036281295629,0.0,1.082036281295629
1788571393911,13.259110273193157,77.61724820216325,-2.6965635073592003,1.0401225443582456,1.0401225443582456,1.0818549072822703,0.0,1.0818549072822703
1788571393972,13.259101660575828,77.61724705397714,-2.6945486243592005,1.0400355521386764,1.0400355521386764,1.0816739497124015,0.0,1.0816739497124015
1788571394031,13.259093262761455,77.6172459586886,-2.6935423793592004,1.0399525724814975,1.0399525724814975,1.0815013530108843,0.0,1.0815013530108843
1788571394090,13.259084809119996,77.61724488892465,-2.6926468623592004,1.0398811035895723,1.0398811035895723,1.0813527096026667,0.0,1.0813527096026667
1788571394149,13.25907630668952,77.6172438431367,-2.6925839323592,1.039819872002255,1.039819872002255,1.0812253662107851,0.0,1.0812253662107851
1788571394208,13.259067787588878,77.61724282425114,-2.6923964943592003,1.039771151163068,1.039771151163068,1.081124046790972,0.0,1.081124046790972
1788571394267,13.259059255627122,77.61724179799839,-2.6927216483592,1.0397304456390686,1.0397304456390686,1.0810393995888163,0.0,1.0810393995888163
1788571394326,13.259050727209573,77.6172407582754,-2.6933725083592,1.0396969074490154,1.0396969074490154,1.0809696593590463,0.0,1.0809696593590463
1788571394384,13.259042339791833,77.61723973732552,-2.6936783713592005,1.039671992420332,1.039671992420332,1.080917851823263,0.0,1.080917851823263
1788571394443,13.259033815263065,77.61723867462231,-2.692712482359201,1.03965435909552,1.03965435909552,1.0808811863863164,0.0,1.0808811863863164
1788571394502,13.25902528855589,77.61723759279876,-2.692521449359201,1.0396424392001564,1.0396424392001564,1.0808564013860509,0.0,1.0808564013860509
1788571394561,13.25901676342584,77.6172365027613,-2.691450962359201,1.039639610707613,1.039639610707613,1.080850520152277,0.0,1.080850520152277
1788571394620,13.259008245314975,77.61723541166931,-2.690733794359201,1.0396424401757125,1.0396424401757125,1.08085640341451,0.0,1.08085640341451
1788571394678,13.25899987523272,77.61723433876112,-2.690856551359201,1.0396526945634583,1.0396526945634583,1.08087772531306,0.0,1.08087772531306
1788571394737,13.258991363827878,77.61723324766216,-2.6901848783592013,1.039671155146337,1.039671155146337,1.0809161108433183,0.0,1.0809161108433183
1788571394796,13.258982858135818,77.6172321593432,-2.6897950673592015,1.0396965617972986,1.0396965617972986,1.0809689406131242,0.0,1.0809689406131242
1788571394855,13.25897435022923,77.61723106892205,-2.688926410359201,1.0397297066937867,1.0397297066937867,1.0810378629815478,0.0,1.0810378629815478
1788571394914,13.258965838165848,77.61722997542083,-2.688461267359201,1.0397750309769038,1.0397750309769038,1.0811321150430215,0.0,1.0811321150430215
1788571394973,13.258957321684711,77.61722888178015,-2.688031310359201,1.0398302040809344,1.0398302040809344,1.0812468533189978,0.0,1.0812468533189978
1788571395032,13.258948802692837,77.61722779482318,-2.687573674359201,1.0398964434470488,1.0398964434470488,1.081384613093821,0.0,1.081384613093821
1788571395093,13.258939988256447,77.61722667668518,-2.687404774359201,1.0399655937064811,1.0399655937064811,1.081528436093274,0.0,1.081528436093274
1788571395154,13.258931171048983,77.61722556909534,-2.687337705359201,1.0400343306007036,1.0400343306007036,1.0816714088280537,0.0,1.0816714088280537
1788571395214,13.258922499154682,77.61722448273977,-2.6879277753592015,1.0400986334958706,1.0400986334958706,1.0818051673999776,0.0,1.0818051673999776
1788571395275,13.258913676938546,77.61722338602107,-2.6889102413592014,1.04016340515232,1.04016340515232,1.081939909418069,0.0,1.081939909418069
1788571395335,13.258904991866798,77.61722231741237,-2.6897878313592014,1.0402221231051407,1.0402221231051407,1.0820620653973667,0.0,1.0820620653973667
1788571395396,13.258896159165824,77.61722123097955,-2.689650318359201,1.0402761664177849,1.0402761664177849,1.082174502416883,0.0,1.082174502416883
1788571395457,13.258887326281346,77.61722015239181,-2.688503982359201,1.0403259796338542,1.0403259796338542,1.0822781439011386,0.0,1.0822781439011386
1788571395517,13.258878636978332,77.61721910299161,-2.687436162359201,1.0403688600065344,1.0403688600065344,1.082367364871296,0.0,1.082367364871296
1788571395578,13.25886980709959,77.61721804226329,-2.6868135753592015,1.04040998128614,1.04040998128614,1.0824529291598264,0.0,1.0824529291598264
1788571395638,13.258861131121316,77.61721700697888,-2.6868414753592016,1.0404445224743737,1.0404445224743737,1.082524804346927,0.0,1.082524804346927
1788571395699,13.258852308796278,77.61721595300457,-2.6859735673592016,1.040474039046992,1.040474039046992,1.0825862259307613,0.0,1.0825862259307613
1788571395760,13.25884348402627,77.61721489098652,-2.6852336333592013,1.0405003552718657,1.0405003552718657,1.0826409893208782,0.0,1.0826409893208782
1788571395820,13.25883479286195,77.61721385175609,-2.6828193533592013,1.0405220850545742,1.0405220850545742,1.0826862094863188,0.0,1.0826862094863188
1788571395881,13.258825962376251,77.61721280157678,-2.681392425359201,1.0405446465369754,1.0405446465369754,1.0827331614367592,0.0,1.0827331614367592
1788571395941,13.258817275935908,77.61721177198905,-2.681212455359201,1.0405647763750443,1.0405647763750443,1.082775053832446,0.0,1.082775053832446
1788571396002,13.258808463148831,77.61721071684634,-2.683609243359201,1.0405844960034445,1.0405844960034445,1.0828160933227422,0.0,1.0828160933227422
1788571396063,13.25879966871175,77.61720964601712,-2.685988744359201,1.0406062100372615,1.0406062100372615,1.0828612843681138,0.0,1.0828612843681138
1788571396123,13.25879103913847,77.61720857250862,-2.688512944359201,1.04062688844702,1.04062688844702,1.0829043209589266,0.0,1.0829043209589266
1788571396184,13.258782277643148,77.6172074671399,-2.688828874359201,1.0406459249222335,1.0406459249222335,1.082943941057251,0.0,1.082943941057251
1788571396244,13.25877367349802,77.61720637577015,-2.688028144359201,1.0406652712461164,1.0406652712461164,1.0829842067777529,0.0,1.0829842067777529
1788571396305,13.258764932486198,77.61720528065557,-2.6869890073592013,1.0406809337270866,1.0406809337270866,1.083016805823081,0.0,1.083016805823081
1788571396366,13.258756210023758,77.61720417701913,-2.6860631443592013,1.0406936695522364,1.0406936695522364,1.0830433138460993,0.0,1.0830433138460993
1788571396426,13.258747641327831,77.61720310852387,-2.6855268043592013,1.040701008940042,1.040701008940042,1.0830585900088217,0.0,1.0830585900088217
1788571396487,13.258738935808958,77.61720204162657,-2.6848187563592014,1.0407028462721837,1.0407028462721837,1.0830624142390244,0.0,1.0830624142390244
1788571396547,13.258730381731324,77.61720100581404,-2.684665216359201,1.0407026436014275,1.0407026436014275,1.0830619923989997,0.0,1.0830619923989997
1788571396608,13.25872169762911,77.61719996419959,-2.683794629359201,1.0406967050447875,1.0406967050447875,1.083049631891078,0.0,1.083049631891078
1788571396669,13.258713023394174,77.61719893697042,-2.683632366359201,1.0406870773826915,1.0406870773826915,1.0830295930313285,0.0,1.0830295930313285
